pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
23,40,4,600,"[0.0, 475.87412587412587, 1049.6503496503497, 1777.2727272727273]","[640.2272727272727, 623.8636363636363, 417.2727272727275]"
23,41,4,400,"[0.0, 296.8531468531469, 796.5034965034965, 1009.4405594405595]","[306.81818181818176, 593.1818181818182, 253.63636363636374]"
23,42,5,600,"[0.0, 554.1884816753927, 1375.392670157068, 2055.2356020942407, 2703.6649214659683]","[720.0, 777.272727272727, 462.2727272727275, 920.4545454545455]"
23,43,5,400,"[0.0, 346.33507853403137, 834.0314136125653, 1436.9109947643979, 1971.7277486910994]","[437.72727272727275, 715.9090909090908, 599.318181818182, 799.772727272727]"
23,44,5,600,"[0.0, 818.586387434555, 1435.6020942408377, 2146.8586387434552, 2632.984293193717]","[701.590909090909, 785.4545454545453, 450.0, 740.4545454545455]"
23,45,4,400,"[0.0, 216.43356643356645, 534.2657342657343, 1009.4405594405595]","[255.68181818181813, 480.68181818181824, 468.40909090909076]"
23,46,4,600,"[0.0, 363.986013986014, 1158.041958041958, 1591.958041958042]","[435.68181818181813, 795.6818181818182, 511.36363636363626]"
23,47,5,400,"[0.0, 160.47120418848166, 658.6387434554973, 1227.4869109947645, 1597.3821989528797]","[200.45454545454538, 472.5000000000001, 625.9090909090908, 378.40909090909076]"
23,48,5,600,"[0.0, 674.6073298429319, 1118.848167539267, 1665.1832460732985, 2499.476439790576]","[736.3636363636363, 439.77272727272725, 638.1818181818185, 527.7272727272725]"
23,49,4,600,"[0.0, 850.0, 1343.3566433566434, 2095.4545454545455]","[799.7727272727273, 458.181818181818, 711.818181818182]"
23,50,4,400,"[0.0, 324.8251748251748, 558.7412587412588, 817.1328671328672]","[321.1363636363636, 292.5, 290.4545454545455]"
23,51,5,600,"[0.0, 533.2460732984293, 1218.3246073298428, 1782.9842931937171, 2371.2041884816754]","[566.5909090909091, 758.8636363636363, 523.6363636363635, 615.6818181818185]"
23,52,5,400,"[0.0, 372.5130890052356, 925.6544502617801, 1342.6701570680627, 1814.6596858638743]","[331.36363636363626, 595.227272727273, 474.5454545454545, 593.181818181818]"
23,53,5,600,"[0.0, 556.8062827225131, 1354.4502617801047, 1932.1989528795812, 2295.2879581151833]","[527.7272727272726, 593.1818181818182, 300.68181818181824, 452.0454545454545]"
23,54,5,400,"[0.0, 231.15183246073298, 619.3717277486911, 1020.6806282722513, 1374.869109947644]","[241.36363636363637, 362.0454545454545, 441.81818181818176, 425.4545454545457]"
23,55,4,600,"[0.0, 405.94405594405595, 1137.062937062937, 1644.4055944055945]","[392.72727272727275, 670.909090909091, 519.5454545454543]"
23,56,4,400,"[0.0, 650.0, 1191.6083916083917, 1635.3146853146854]","[679.090909090909, 517.5, 474.5454545454545]"
23,57,4,600,"[0.0, 472.3776223776224, 923.7762237762238, 1553.4965034965035]","[497.0454545454545, 542.0454545454547, 462.272727272727]"
23,58,4,400,"[0.0, 461.1888111888112, 1023.7762237762238, 1579.3706293706293]","[519.5454545454546, 568.6363636363635, 519.5454545454547]"
23,59,4,600,"[0.0, 542.3076923076924, 1147.5524475524476, 1780.769230769231]","[535.9090909090909, 558.409090909091, 580.909090909091]"
23,60,4,400,"[0.0, 433.21678321678326, 911.888111888112, 1082.867132867133]","[468.4090909090909, 458.18181818181824, 206.590909090909]"
23,61,4,600,"[0.0, 430.4195804195804, 990.2097902097903, 1791.2587412587413]","[601.3636363636365, 611.590909090909, 740.4545454545453]"
23,62,5,400,"[0.0, 317.5392670157068, 849.738219895288, 1450.0, 1856.544502617801]","[341.590909090909, 615.6818181818182, 709.7727272727275, 419.31818181818153]"
23,63,5,600,"[0.0, 433.7696335078534, 1181.6753926701572, 1589.2670157068064, 2106.806282722513]","[411.1363636363635, 703.6363636363637, 425.4545454545455, 638.181818181818]"
23,64,5,400,"[0.0, 291.3612565445026, 899.4764397905758, 1282.460732984293, 1696.8586387434552]","[343.6363636363636, 656.590909090909, 368.18181818181824, 580.909090909091]"
23,65,4,600,"[0.0, 790.5594405594406, 1637.0629370629372, 2063.986013986014]","[816.1363636363636, 740.4545454545455, 376.3636363636365]"
23,66,4,400,"[0.0, 363.2867132867133, 890.9090909090909, 1285.6643356643358]","[325.22727272727275, 574.7727272727273, 349.7727272727275]"
23,67,5,600,"[0.0, 525.3926701570681, 893.717277486911, 1442.670157068063, 2135.6020942408377]","[607.4999999999999, 317.04545454545473, 523.6363636363635, 609.5454545454545]"
23,68,4,400,"[0.0, 608.0419580419581, 911.888111888112, 1159.79020979021]","[521.590909090909, 280.22727272727275, 261.81818181818176]"
23,69,5,600,"[0.0, 394.5026178010471, 977.4869109947643, 1458.3769633507852, 1905.2356020942407]","[364.09090909090924, 607.5, 388.63636363636374, 535.9090909090905]"
23,70,4,400,"[0.0, 454.1958041958042, 1065.7342657342658, 1631.818181818182]","[425.4545454545454, 679.0909090909092, 458.18181818181824]"
23,71,5,600,"[0.0, 491.3612565445026, 1131.9371727748692, 1615.4450261780105, 2392.146596858639]","[376.36363636363626, 779.318181818182, 376.36363636363626, 507.2727272727275]"
23,72,5,400,"[0.0, 304.4502617801047, 933.5078534031413, 1156.806282722513, 1322.5130890052355]","[382.5, 480.68181818181824, 212.72727272727275, 173.86363636363626]"
23,73,5,600,"[0.0, 611.7801047120419, 1142.4083769633507, 1856.282722513089, 2483.7696335078535]","[572.7272727272726, 623.8636363636363, 509.318181818182, 574.7727272727275]"
23,74,5,400,"[0.0, 257.32984293193715, 731.937172774869, 1065.1832460732985, 1631.413612565445]","[263.8636363636364, 480.68181818181824, 321.1363636363635, 542.0454545454547]"
23,75,4,600,"[0.0, 461.8881118881119, 1206.993006993007, 1784.2657342657342]","[398.8636363636365, 687.2727272727273, 441.81818181818176]"
23,76,4,400,"[0.0, 538.1118881118881, 911.8881118881119, 1526.9230769230771]","[509.31818181818187, 343.6363636363635, 505.227272727273]"
23,77,5,600,"[0.0, 669.371727748691, 1095.287958115183, 1492.4083769633507, 2146.073298429319]","[582.9545454545455, 392.72727272727275, 452.0454545454543, 572.727272727273]"
23,78,5,400,"[0.0, 610.7329842931937, 909.9476439790576, 1206.544502617801, 1600.0]","[560.4545454545455, 282.27272727272725, 351.81818181818176, 480.681818181818]"
23,79,4,600,"[0.0, 524.8251748251748, 1081.118881118881, 1602.4475524475524]","[531.8181818181819, 562.5, 509.318181818182]"
23,80,5,400,"[0.0, 477.22513089005236, 923.0366492146597, 1185.6020942408377, 1649.738219895288]","[490.909090909091, 470.45454545454527, 267.9545454545455, 447.9545454545457]"
23,81,4,600,"[0.0, 388.46153846153845, 1098.6013986013986, 1546.5034965034965]","[437.72727272727275, 695.4545454545455, 452.0454545454543]"
23,82,5,400,"[0.0, 314.9214659685864, 640.3141361256545, 997.1204188481676, 1500.523560209424]","[355.909090909091, 317.0454545454544, 333.409090909091, 587.0454545454547]"
23,83,5,600,"[0.0, 708.6387434554974, 1079.5811518324608, 1623.2984293193717, 2468.0628272251306]","[556.3636363636364, 353.86363636363626, 578.8636363636363, 1290.6818181818185]"
23,84,4,400,"[0.0, 524.1258741258741, 1163.6363636363637, 1799.6503496503497]","[552.2727272727273, 582.9545454545455, 615.6818181818182]"
23,85,4,600,"[0.0, 825.5244755244755, 1612.5874125874125, 2029.020979020979]","[474.5454545454546, 689.3181818181818, 523.6363636363637]"
23,86,5,400,"[0.0, 613.3507853403141, 907.3298429319372, 1245.8115183246073, 1832.9842931937171]","[554.3181818181819, 310.90909090909076, 296.59090909090924, 540.0]"
23,87,4,600,"[0.0, 811.5384615384615, 1234.965034965035, 1745.8041958041958]","[589.0909090909091, 345.68181818181824, 625.909090909091]"
23,88,5,400,"[0.0, 341.0994764397906, 548.6910994764398, 973.5602094240837, 1429.8429319371726]","[456.1363636363636, 239.31818181818176, 253.63636363636374, 713.8636363636365, 400.90909090909054]"
23,89,5,600,"[0.0, 792.4083769633507, 1351.8324607329841, 1817.0157068062827, 2279.581151832461]","[650.4545454545455, 646.3636363636363, 390.681818181818, 380.4545454545455, 546.136363636364]"
23,90,5,400,"[0.0, 152.61780104712042, 352.35602094240835, 688.219895287958, 1118.3246073298428]","[192.27272727272725, 182.04545454545462, 372.27272727272714, 411.13636363636374]"
23,91,4,600,"[0.0, 689.1608391608393, 1353.846153846154, 2029.0209790209792]","[584.9999999999999, 644.318181818182, 644.3181818181815]"
23,92,5,400,"[0.0, 322.77486910994764, 912.565445026178, 1533.7696335078535, 1696.8586387434557]","[402.9545454545454, 621.818181818182, 572.7272727272727, 204.5454545454545]"
23,93,5,600,"[0.0, 829.0575916230366, 1501.0471204188482, 1924.34554973822, 2622.5130890052355]","[693.4090909090909, 634.0909090909092, 347.72727272727275, 580.909090909091]"
23,94,4,400,"[0.0, 590.5594405594406, 1104.1958041958042, 1484.9650349650349]","[558.4090909090909, 552.2727272727273, 335.45454545454527]"
23,95,5,600,"[0.0, 593.4554973821989, 1082.1989528795812, 1442.670157068063, 2104.1884816753927]","[566.5909090909091, 546.1363636363637, 353.8636363636365, 488.86363636363603]"
23,96,5,400,"[0.0, 150.0, 734.5549738219895, 1036.3874345549739, 1670.6806282722514]","[184.09090909090912, 458.18181818181824, 400.90909090909076, 388.63636363636374, 554.318181818182]"
23,97,4,400,"[0.0, 282.8671328671329, 775.5244755244755, 1082.867132867133]","[296.590909090909, 443.86363636363626, 182.0454545454545, 325.227272727273]"
23,98,5,600,"[0.0, 732.1989528795812, 1519.371727748691, 1974.0837696335077, 2824.0837696335075]","[738.4090909090909, 593.1818181818182, 331.36363636363626, 627.9545454545455]"
23,99,4,400,"[0.0, 464.6853146853147, 834.9650349650351, 1191.2587412587413]","[513.4090909090909, 329.31818181818176, 398.8636363636365]"
23,100,4,600,"[0.0, 783.5664335664336, 1329.3706293706296, 1773.776223776224]","[630.0, 402.9545454545455, 546.1363636363635]"
23,101,4,400,"[0.0, 202.44755244755245, 411.8881118881119, 859.0909090909091]","[235.22727272727263, 218.86363636363637, 396.81818181818176]"
23,102,4,600,"[0.0, 594.7552447552448, 1374.8251748251748, 2214.3356643356647]","[656.590909090909, 742.5000000000002, 632.0454545454545]"
23,103,4,400,"[0.0, 468.1818181818182, 806.9930069930069, 1432.5174825174824]","[527.7272727272727, 353.86363636363626, 521.5909090909092]"
23,104,5,600,"[0.0, 551.5706806282723, 1398.9528795811518, 2102.3560209424086, 2606.806282722513]","[664.7727272727274, 752.7272727272725, 544.0909090909095, 603.4090909090905]"
23,105,5,400,"[0.0, 513.8743455497382, 909.9476439790576, 1515.4450261780105, 1775.392670157068]","[630.0, 670.909090909091, 323.181818181818, 431.590909090909]"
23,106,4,600,"[0.0, 685.6643356643357, 1448.2517482517483, 2109.4405594405594]","[572.7272727272726, 660.681818181818, 578.8636363636365]"
23,107,4,400,"[0.0, 520.6293706293707, 1023.7762237762238, 1642.3076923076924]","[525.6818181818182, 568.6363636363635, 544.0909090909092]"
23,108,4,600,"[0.0, 395.45454545454544, 780.4195804195804, 1396.1538461538462]","[357.9545454545455, 507.27272727272725, 478.6363636363635]"
23,109,4,400,"[0.0, 632.5174825174826, 897.9020979020979, 1124.8251748251748]","[490.9090909090909, 243.409090909091, 286.36363636363626]"
23,110,5,600,"[0.0, 719.109947643979, 1456.5445026178008, 1822.2513089005233, 2428.7958115183246]","[652.5, 666.8181818181818, 335.45454545454527, 593.1818181818185]"
23,111,4,400,"[0.0, 237.4125874125874, 656.6433566433566, 1128.3216783216783]","[237.27272727272737, 419.31818181818187, 450.0]"
23,112,4,600,"[0.0, 804.5454545454545, 1546.1538461538462, 2095.4545454545455]","[670.909090909091, 724.090909090909, 433.6363636363635]"
23,113,4,400,"[0.0, 601.048951048951, 1177.6223776223776, 1530.4195804195804]","[654.5454545454545, 621.8181818181818, 368.18181818181847]"
23,114,4,600,"[0.0, 360.4895104895105, 797.9020979020979, 1266.7832167832169]","[409.090909090909, 490.909090909091, 429.5454545454545]"
23,115,5,400,"[0.0, 252.09424083769633, 703.1413612565445, 931.6753926701572, 1118.324607329843]","[261.81818181818176, 515.4545454545454, 220.909090909091, 237.27272727272725]"
23,116,5,600,"[0.0, 666.7539267015707, 1422.5130890052355, 1932.1989528795812, 2536.1256544502617]","[640.2272727272727, 642.2727272727275, 378.40909090909054, 585.0]"
23,117,4,400,"[0.0, 622.027972027972, 1174.1258741258741, 1771.6783216783217]","[589.090909090909, 609.5454545454545, 599.318181818182]"
23,118,5,600,"[0.0, 378.7958115183246, 828.2722513089005, 1589.2670157068064, 2057.0680628272253]","[368.18181818181813, 503.18181818181824, 605.4545454545453, 409.09090909090946]"
23,119,4,400,"[0.0, 366.7832167832168, 883.9160839160841, 1173.776223776224]","[341.59090909090924, 603.4090909090908, 298.6363636363635]"
23,120,4,600,"[0.0, 552.7972027972028, 1231.4685314685314, 1885.6643356643356]","[478.6363636363636, 617.727272727273, 495.0]"
23,121,5,400,"[0.0, 280.89005235602093, 436.1256544502618, 690.8376963350786, 1021.4659685863875]","[351.81818181818187, 196.36363636363626, 337.5, 353.86363636363626]"
23,122,5,600,"[0.0, 632.7225130890052, 1173.8219895287957, 1940.0523560209422, 2622.513089005235]","[552.2727272727273, 599.3181818181818, 632.0454545454547, 638.181818181818]"
23,123,4,400,"[0.0, 205.94405594405595, 618.1818181818182, 967.4825174825176]","[182.04545454545462, 398.8636363636364, 425.4545454545455]"
23,124,5,600,"[0.0, 609.1623036649214, 1145.026178010471, 1879.8429319371726, 2494.240837696335]","[570.6818181818182, 632.0454545454545, 587.0454545454545, 587.0454545454545]"
23,125,5,400,"[0.0, 448.42931937172773, 716.2303664921466, 1363.6125654450261, 1673.2984293193717]","[517.5000000000001, 280.22727272727275, 595.2272727272727, 370.22727272727275]"
23,126,4,600,"[0.0, 622.7272727272727, 1025.1748251748252, 1798.2517482517483]","[570.6818181818181, 329.31818181818176, 621.8181818181818]"
23,127,4,400,"[0.0, 167.4825174825175, 625.1748251748252, 876.5734265734266]","[184.09090909090912, 405.0000000000001, 390.681818181818]"
23,128,4,600,"[0.0, 612.2377622377622, 1294.4055944055945, 1833.2167832167834]","[599.3181818181819, 691.3636363636363, 535.909090909091]"
23,129,5,400,"[0.0, 168.32460732984293, 742.4083769633507, 1271.9895287958116, 1547.6439790575917]","[169.77272727272725, 435.68181818181824, 437.72727272727275, 417.27272727272725]"
23,130,4,600,"[0.0, 808.0419580419581, 1266.4335664335665, 1892.6573426573427]","[591.1363636363636, 398.8636363636365, 603.4090909090908]"
23,131,5,400,"[0.0, 506.0209424083769, 904.7120418848167, 1093.979057591623, 1319.895287958115]","[523.6363636363637, 482.7272727272725, 200.4545454545455, 218.8636363636365]"
23,132,5,600,"[0.0, 726.9633507853403, 1506.2827225130889, 2322.2513089005233, 3106.806282722513]","[691.3636363636365, 762.9545454545453, 732.2727272727275, 732.272727272727]"
23,133,5,400,"[0.0, 508.6387434554974, 1046.0732984293193, 1688.219895287958, 1953.4031413612565]","[509.31818181818176, 570.6818181818182, 480.681818181818, 259.7727272727275]"
23,134,5,600,"[0.0, 839.5287958115183, 1461.780104712042, 2152.0942408376964, 2742.931937172775]","[705.6818181818182, 734.3181818181818, 670.909090909091, 650.4545454545455]"
23,135,5,400,"[0.0, 482.4607329842932, 765.9685863874345, 963.089005235602, 1196.8586387434555]","[533.8636363636365, 249.5454545454545, 247.50000000000023, 255.68181818181802]"
23,136,5,600,"[0.0, 598.6910994764398, 998.4293193717278, 1371.9895287958116, 2036.125654450262]","[654.5454545454545, 364.090909090909, 535.909090909091, 591.1363636363635]"
23,137,5,400,"[0.0, 236.38743455497382, 731.9371727748692, 1243.193717277487, 1704.7120418848167]","[216.81818181818187, 454.0909090909091, 464.31818181818176, 468.40909090909076]"
23,138,4,600,"[0.0, 381.46853146853147, 909.7902097902097, 1490.5594405594404]","[321.13636363636374, 515.4545454545453, 507.2727272727275]"
23,139,5,400,"[0.0, 419.6335078534031, 692.6701570680627, 1332.1989528795812, 1969.109947643979]","[505.22727272727275, 270.0, 437.72727272727275, 589.0909090909092]"
23,140,5,600,"[0.0, 724.3455497382199, 1200.0, 1851.0471204188482, 2203.6649214659687]","[625.909090909091, 382.5, 542.0454545454547, 429.5454545454545]"
23,141,5,400,"[0.0, 516.4921465968587, 823.5602094240838, 1198.6910994764398, 1749.2146596858638]","[505.22727272727275, 325.22727272727275, 321.13636363636374, 539.9999999999998]"
23,142,4,600,"[0.0, 496.8531468531469, 1032.1678321678323, 1522.0279720279723]","[494.9999999999999, 525.6818181818182, 556.3636363636363]"
23,143,4,400,"[0.0, 583.5664335664336, 967.8321678321679, 1369.5804195804196]","[507.27272727272714, 327.27272727272725, 380.4545454545455]"
23,144,4,600,"[0.0, 640.2097902097903, 1095.1048951048951, 1861.1888111888113]","[646.3636363636364, 490.909090909091, 617.7272727272725]"
23,145,4,600,"[0.0, 822.027972027972, 1189.5104895104896, 1903.1468531468531]","[640.2272727272727, 353.86363636363626, 652.5]"
23,146,5,400,"[0.0, 490.31413612565444, 768.586387434555, 952.6178010471205, 1128.7958115183246]","[450.0, 208.63636363636374, 173.86363636363626, 413.18181818181824]"
23,147,4,600,"[0.0, 398.95104895104896, 1119.5804195804196, 1815.7342657342658]","[480.68181818181824, 726.1363636363635, 550.2272727272727]"
23,148,4,400,"[0.0, 573.0769230769231, 1023.7762237762238, 1299.6503496503497]","[531.8181818181818, 564.5454545454545, 272.04545454545473]"
23,149,5,600,"[0.0, 410.20942408376965, 1210.4712041884816, 1777.7486910994762, 2208.900523560209]","[417.27272727272737, 738.4090909090908, 503.18181818181847, 439.772727272727]"
23,150,5,400,"[0.0, 157.85340314136127, 752.8795811518324, 1101.8324607329841, 1586.9109947643979]","[194.31818181818176, 445.909090909091, 392.72727272727275, 370.2272727272725]"
23,151,4,600,"[0.0, 843.0069930069931, 1493.7062937062938, 1864.6853146853148]","[711.8181818181818, 646.3636363636363, 325.227272727273]"
23,152,5,400,"[0.0, 244.24083769633506, 493.717277486911, 675.130890052356, 1233.5078534031413]","[329.31818181818187, 368.18181818181824, 220.90909090909076, 341.59090909090924]"
23,153,5,600,"[0.0, 575.130890052356, 1200.0, 1641.6230366492146, 2478.5340314136124]","[582.9545454545455, 668.8636363636363, 333.409090909091, 632.0454545454545]"
23,154,4,400,"[0.0, 223.42657342657344, 866.4335664335665, 1065.3846153846155]","[241.36363636363637, 576.8181818181818, 247.5]"
23,155,4,600,"[0.0, 440.9090909090909, 1077.6223776223776, 1679.3706293706293]","[468.4090909090909, 679.0909090909092, 494.9999999999998]"
23,156,5,400,"[0.0, 524.3455497382199, 697.9057591623036, 1156.806282722513, 1427.2251308900522]","[482.72727272727263, 212.72727272727275, 437.72727272727275, 355.90909090909076]"
23,157,5,600,"[0.0, 420.6806282722513, 812.5654450261779, 1654.7120418848167, 2093.717277486911]","[472.5, 468.409090909091, 644.318181818182, 284.31818181818153]"
23,158,5,400,"[0.0, 191.8848167539267, 731.9371727748692, 1274.607329842932, 1743.979057591623]","[192.27272727272737, 464.31818181818187, 431.590909090909, 376.36363636363626]"
23,159,5,600,"[0.0, 706.0209424083769, 1343.979057591623, 2107.5916230366493, 2578.0104712041884]","[658.6363636363636, 627.9545454545457, 351.81818181818153, 537.9545454545455]"
23,160,4,400,"[0.0, 485.6643356643357, 967.8321678321679, 1516.4335664335665]","[519.5454545454545, 593.1818181818182, 472.5]"
23,161,4,600,"[0.0, 409.44055944055947, 927.2727272727274, 1536.0139860139861]","[419.31818181818176, 507.2727272727275, 513.4090909090908]"
23,162,4,400,"[0.0, 184.96503496503496, 425.87412587412587, 995.4545454545455]","[220.909090909091, 190.22727272727263, 441.81818181818176]"
23,163,5,600,"[0.0, 745.2879581151833, 1391.0994764397906, 2144.240837696335, 2873.8219895287957]","[593.1818181818181, 627.9545454545455, 589.090909090909, 611.590909090909]"
23,164,5,400,"[0.0, 453.6649214659686, 1032.9842931937171, 1227.4869109947642, 1618.3246073298428]","[515.4545454545454, 544.0909090909092, 216.81818181818176, 362.0454545454545]"
23,165,5,600,"[0.0, 771.4659685863874, 1173.8219895287957, 1735.8638743455497, 2546.5968586387435]","[648.409090909091, 362.0454545454545, 539.9999999999998, 605.4545454545455]"
23,166,4,400,"[0.0, 496.1538461538462, 768.5314685314686, 1397.5524475524476]","[509.31818181818176, 263.8636363636365, 497.0454545454545]"
23,167,4,600,"[0.0, 353.4965034965035, 731.4685314685314, 1329.7202797202797]","[355.9090909090909, 425.4545454545455, 464.31818181818176]"
23,168,5,400,"[0.0, 286.1256544502618, 457.06806282722516, 950.0, 1469.109947643979]","[312.9545454545455, 198.409090909091, 413.181818181818, 474.5454545454545]"
23,169,4,600,"[0.0, 647.2027972027972, 1238.4615384615386, 1658.3916083916085]","[540.0, 550.2272727272727, 359.9999999999998]"
23,170,5,400,"[0.0, 239.00523560209422, 862.8272251308899, 1300.785340314136, 1856.5445026178008]","[261.81818181818187, 542.0454545454545, 535.909090909091, 527.7272727272725]"
23,171,5,600,"[0.0, 700.7853403141362, 1197.3821989528797, 2010.7329842931938, 2687.9581151832463]","[609.5454545454545, 501.13636363636374, 578.8636363636365, 568.6363636363635]"
23,172,4,400,"[0.0, 188.46153846153845, 520.2797202797203, 750.6993006993007]","[190.22727272727275, 402.9545454545455, 317.0454545454545]"
23,173,4,600,"[0.0, 643.7062937062938, 1213.986013986014, 1700.3496503496503]","[603.4090909090908, 613.6363636363637, 405.0]"
