pp_id,stim_id,length,int_tempo,stim_onsets,resp_ITIs
26,56,5,400,"[0.0, 330.6282722513089, 535.6020942408377, 1122.7748691099475, 1288.48167539267]","[353.8636363636364, 173.8636363636365, 507.27272727272725, 167.72727272727275]"
26,57,5,600,"[0.0, 564.6596858638743, 1372.7748691099475, 2107.5916230366493, 2690.5759162303666]","[527.7272727272727, 760.9090909090908, 670.909090909091, 707.727272727273]"
26,58,5,400,"[0.0, 152.61780104712042, 666.4921465968587, 853.1413612565445, 1288.4816753926702]","[173.86363636363637, 484.77272727272725, 161.590909090909, 507.27272727272725]"
26,59,4,600,"[0.0, 388.46153846153845, 808.3916083916083, 1494.055944055944]","[376.3636363636364, 419.31818181818176, 715.9090909090908]"
26,60,4,400,"[0.0, 576.5734265734266, 1016.7832167832169, 1191.2587412587413]","[601.3636363636363, 525.6818181818182, 198.409090909091]"
26,61,5,600,"[0.0, 784.5549738219895, 1362.303664921466, 1751.5706806282722, 2135.6020942408377]","[722.0454545454545, 580.909090909091, 407.0454545454545, 366.1363636363635]"
26,62,5,400,"[0.0, 443.1937172774869, 669.109947643979, 1146.3350785340313, 1503.1413612565443]","[458.18181818181813, 249.5454545454545, 464.318181818182, 443.8636363636365]"
26,63,4,600,"[0.0, 566.7832167832169, 1088.1118881118882, 1494.055944055944]","[638.1818181818181, 640.2272727272727, 466.36363636363626]"
26,64,4,400,"[0.0, 650.0, 932.8671328671329, 1121.3286713286714]","[525.6818181818182, 458.181818181818, 210.68181818181824]"
26,65,5,600,"[0.0, 666.7539267015707, 1435.6020942408377, 2055.2356020942407, 2562.303664921466]","[779.3181818181819, 711.818181818182, 750.681818181818, 529.7727272727275]"
26,66,4,400,"[0.0, 387.76223776223776, 911.8881118881119, 1243.7062937062938]","[407.0454545454545, 697.5, 417.2727272727275]"
26,67,5,600,"[0.0, 530.6282722513089, 898.9528795811518, 1701.8324607329841, 2109.4240837696334]","[462.27272727272737, 675.0, 394.77272727272725, 644.3181818181815]"
26,68,4,400,"[0.0, 552.0979020979021, 901.3986013986014, 1373.076923076923]","[423.4090909090909, 580.909090909091, 642.2727272727273]"
26,69,5,600,"[0.0, 580.3664921465968, 1265.4450261780103, 1722.7748691099473, 2536.125654450261]","[499.090909090909, 609.5454545454545, 527.727272727273, 693.4090909090905]"
26,70,4,400,"[0.0, 191.95804195804197, 614.6853146853148, 1226.2237762237764]","[202.5, 380.4545454545455, 464.31818181818176, 537.9545454545453]"
26,71,5,600,"[0.0, 711.2565445026178, 1545.5497382198953, 2238.4816753926702, 2661.780104712042]","[642.2727272727273, 767.0454545454545, 695.4545454545455, 607.5]"
26,72,5,400,"[0.0, 218.0628272251309, 776.4397905759163, 1392.4083769633507, 1982.1989528795812]","[243.409090909091, 544.0909090909091, 601.3636363636365, 652.5]"
26,73,5,600,"[0.0, 632.7225130890052, 1189.5287958115182, 1979.3193717277486, 2345.026178010471]","[572.7272727272726, 529.7727272727273, 838.6363636363635, 400.909090909091]"
26,74,4,400,"[0.0, 401.74825174825173, 730.06993006993, 1271.6783216783217]","[374.31818181818176, 413.18181818181824, 625.9090909090908]"
26,75,4,600,"[0.0, 605.2447552447552, 1420.2797202797203, 1794.7552447552448]","[523.6363636363636, 820.2272727272727, 364.090909090909]"
26,76,5,400,"[0.0, 600.261780104712, 886.3874345549738, 1497.1204188481674, 2081.6753926701567]","[629.9999999999999, 304.77272727272725, 546.1363636363637, 585.0]"
26,77,4,600,"[0.0, 507.3426573426574, 1154.5454545454545, 1780.7692307692307]","[603.409090909091, 771.1363636363635, 605.4545454545455]"
26,78,5,400,"[0.0, 437.95811518324604, 883.7696335078533, 1112.303664921466, 1437.696335078534]","[480.68181818181824, 488.86363636363626, 227.0454545454545, 458.18181818181847]"
26,79,5,600,"[0.0, 514.9214659685864, 1223.560209424084, 1688.7434554973825, 2431.413612565445]","[495.0, 693.4090909090908, 591.1363636363637, 656.590909090909]"
26,80,5,400,"[0.0, 252.09424083769633, 551.3089005235602, 751.0471204188482, 1249.2146596858638]","[253.63636363636363, 386.59090909090924, 233.18181818181802, 490.909090909091]"
26,81,4,600,"[0.0, 825.5244755244755, 1294.4055944055945, 2039.5104895104896]","[728.1818181818181, 476.590909090909, 746.590909090909]"
26,82,5,400,"[0.0, 320.1570680628272, 912.5654450261779, 1093.979057591623, 1411.5183246073298]","[341.5909090909091, 572.7272727272727, 194.31818181818176, 355.909090909091]"
26,83,5,600,"[0.0, 695.5497382198953, 1082.1989528795812, 1513.3507853403141, 1981.151832460733]","[717.9545454545455, 417.27272727272725, 437.72727272727275, 591.1363636363635]"
26,84,5,400,"[0.0, 403.9267015706806, 949.2146596858639, 1107.0680628272253, 1563.3507853403144]","[409.0909090909091, 568.6363636363637, 182.0454545454545, 415.2272727272725]"
26,85,4,600,"[0.0, 563.2867132867133, 1241.958041958042, 1840.2097902097903]","[560.4545454545454, 760.909090909091, 597.2727272727273]"
26,86,4,400,"[0.0, 429.72027972027973, 978.3216783216783, 1509.4405594405594]","[542.0454545454545, 589.0909090909091, 568.6363636363635]"
26,87,4,600,"[0.0, 776.5734265734266, 1532.167832167832, 1983.5664335664335]","[630.0, 863.181818181818, 490.909090909091]"
26,88,5,400,"[0.0, 453.6649214659686, 627.2251308900524, 842.6701570680628, 1037.17277486911]","[476.5909090909091, 206.590909090909, 212.72727272727275, 198.409090909091]"
26,89,5,600,"[0.0, 703.4031413612565, 1309.9476439790576, 1686.1256544502617, 2373.8219895287957]","[623.8636363636363, 646.3636363636363, 394.7727272727275, 638.181818181818]"
26,90,5,400,"[0.0, 359.4240837696335, 635.0785340314136, 1279.8429319371726, 1429.8429319371726]","[364.0909090909091, 382.5, 562.5, 161.59090909090924]"
26,91,4,600,"[0.0, 706.6433566433566, 1238.4615384615383, 1749.3006993006993]","[558.4090909090909, 572.7272727272727, 497.04545454545473, 523.6363636363635]"
26,92,4,400,"[0.0, 538.1118881118881, 1030.7692307692307, 1436.013986013986]","[511.36363636363626, 535.909090909091, 362.0454545454545, 456.13636363636374]"
26,93,4,600,"[0.0, 654.1958041958042, 1133.5664335664335, 1896.1538461538462]","[544.090909090909, 593.1818181818182, 801.8181818181818]"
26,94,4,400,"[0.0, 324.8251748251748, 502.7972027972028, 1110.8391608391607]","[333.4090909090909, 171.81818181818176, 482.72727272727275]"
26,95,4,600,"[0.0, 748.6013986013986, 1189.5104895104896, 1588.4615384615386]","[822.2727272727274, 452.0454545454545, 445.909090909091]"
26,96,4,400,"[0.0, 321.32867132867136, 485.31468531468533, 652.7972027972028]","[333.4090909090909, 157.5000000000001, 184.090909090909]"
26,97,4,400,"[0.0, 464.6853146853147, 649.6503496503497, 1124.8251748251748]","[398.8636363636364, 200.4545454545455, 492.9545454545455]"
26,98,4,600,"[0.0, 577.2727272727273, 1311.8881118881118, 1728.3216783216783]","[548.1818181818182, 797.7272727272727, 484.77272727272725]"
26,99,5,400,"[0.0, 409.16230366492147, 839.2670157068062, 1193.455497382199, 1825.1308900523559]","[388.6363636363636, 570.6818181818181, 372.27272727272725, 572.7272727272727]"
26,100,4,600,"[0.0, 391.958041958042, 874.8251748251748, 1305.2447552447552]","[468.4090909090909, 466.3636363636365, 509.31818181818176]"
26,101,4,400,"[0.0, 457.69230769230774, 894.4055944055945, 1530.4195804195806]","[439.77272727272725, 521.590909090909, 687.2727272727275]"
26,102,5,600,"[0.0, 651.0471204188482, 1474.869109947644, 1837.958115183246, 2614.659685863874]","[482.72727272727263, 679.0909090909092, 386.590909090909, 632.0454545454545]"
26,103,4,400,"[0.0, 384.2657342657343, 744.0559440559441, 1313.6363636363637]","[378.409090909091, 423.40909090909076, 642.2727272727273]"
26,104,5,600,"[0.0, 818.586387434555, 1393.717277486911, 1942.6701570680627, 2606.806282722513]","[597.2727272727273, 689.3181818181818, 482.72727272727275, 572.727272727273]"
26,105,4,400,"[0.0, 275.87412587412587, 695.1048951048951, 1275.1748251748252]","[296.5909090909091, 454.0909090909091, 531.8181818181818]"
26,106,5,600,"[0.0, 493.979057591623, 893.7172774869109, 1730.6282722513088, 2324.0837696335075]","[650.4545454545454, 423.409090909091, 447.95454545454527, 650.4545454545455]"
26,107,4,400,"[0.0, 226.92307692307693, 520.2797202797203, 897.5524475524476]","[282.27272727272725, 270.0, 380.4545454545455]"
26,108,5,600,"[0.0, 528.0104712041884, 1378.0104712041884, 2149.4764397905756, 2559.685863874345]","[554.3181818181819, 697.5, 413.181818181818, 546.136363636364]"
26,109,4,400,"[0.0, 366.7832167832168, 1006.2937062937065, 1607.3426573426575]","[345.68181818181813, 632.0454545454545, 636.1363636363637]"
26,110,5,600,"[0.0, 677.2251308900524, 1150.261780104712, 1639.0052356020942, 2075.392670157068]","[691.3636363636363, 470.4545454545455, 460.227272727273, 443.86363636363603]"
26,111,5,400,"[0.0, 613.3507853403141, 1192.6701570680627, 1363.6125654450261, 1576.439790575916]","[650.4545454545454, 580.909090909091, 188.18181818181824, 202.5]"
26,112,5,600,"[0.0, 381.413612565445, 1056.0209424083769, 1848.4293193717276, 2447.1204188481674]","[351.81818181818176, 648.4090909090909, 685.227272727273, 672.9545454545455]"
26,113,5,400,"[0.0, 500.78534031413614, 1067.0157068062827, 1489.2670157068062, 2084.2931937172775]","[476.5909090909091, 677.0454545454545, 611.5909090909092, 693.4090909090905]"
26,114,4,600,"[0.0, 780.06993006993, 1493.7062937062938, 1850.6993006993007]","[812.0454545454546, 983.8636363636365, 394.772727272727]"
26,115,4,400,"[0.0, 296.8531468531469, 583.2167832167833, 1212.2377622377621]","[290.4545454545455, 325.22727272727275, 609.5454545454545]"
26,116,5,600,"[0.0, 614.3979057591623, 1351.8324607329841, 2149.4764397905756, 2578.010471204188]","[646.3636363636364, 758.8636363636363, 969.5454545454545, 521.590909090909]"
26,117,5,400,"[0.0, 210.20942408376965, 389.0052356020942, 965.7068062827225, 1327.7486910994764]","[198.409090909091, 233.18181818181824, 587.0454545454545, 537.9545454545453, 437.727272727273]"
26,118,5,600,"[0.0, 439.0052356020942, 938.219895287958, 1450.523560209424, 2096.3350785340313]","[495.0000000000001, 531.8181818181818, 640.2272727272727, 503.181818181818]"
26,119,5,400,"[0.0, 341.0994764397906, 967.5392670157069, 1549.476439790576, 2021.4659685863876]","[374.31818181818176, 546.1363636363637, 507.272727272727, 685.227272727273, 384.5454545454545]"
26,120,4,600,"[0.0, 731.1188811188811, 1325.8741258741259, 2015.0349650349651]","[656.590909090909, 752.7272727272727, 675.0]"
26,121,4,400,"[0.0, 314.3356643356643, 474.8251748251748, 1065.3846153846155]","[319.090909090909, 155.4545454545455, 396.81818181818176]"
26,122,5,600,"[0.0, 418.0628272251309, 1100.523560209424, 1641.6230366492146, 2122.5130890052355]","[364.0909090909091, 617.7272727272727, 582.9545454545455, 556.3636363636365]"
26,123,5,400,"[0.0, 448.42931937172773, 862.82722513089, 1128.0104712041884, 1660.2094240837696]","[482.72727272727275, 627.9545454545455, 298.6363636363635, 458.18181818181824]"
26,124,4,600,"[0.0, 794.0559440559441, 1378.3216783216785, 1864.685314685315]","[832.5, 519.5454545454545, 540.0000000000002]"
26,125,5,400,"[0.0, 574.0837696335078, 941.3612565445026, 1243.193717277487, 1804.1884816753927]","[666.8181818181818, 400.909090909091, 317.0454545454545, 582.9545454545453]"
26,126,5,600,"[0.0, 370.94240837696333, 891.0994764397906, 1686.1256544502617, 2365.9685863874347]","[333.4090909090909, 564.5454545454546, 699.5454545454547, 758.863636363636, 738.409090909091]"
26,127,5,400,"[0.0, 440.5759162303665, 1043.455497382199, 1395.026178010471, 1628.7958115183244]","[409.09090909090907, 554.3181818181818, 587.0454545454545, 445.909090909091, 190.22727272727298]"
26,128,4,600,"[0.0, 514.3356643356643, 1297.902097902098, 2088.4615384615386]","[411.13636363636374, 762.9545454545453, 857.0454545454545, 908.1818181818185]"
26,129,4,400,"[0.0, 527.6223776223776, 1009.7902097902097, 1516.4335664335663]","[511.3636363636364, 527.7272727272727, 521.590909090909]"
26,130,4,600,"[0.0, 811.5384615384615, 1661.5384615384614, 2126.9230769230767]","[816.1363636363637, 1022.7272727272727, 484.772727272727]"
26,131,4,400,"[0.0, 412.23776223776224, 873.4265734265734, 1138.811188811189]","[507.27272727272725, 511.3636363636365, 259.77272727272725]"
26,132,5,600,"[0.0, 454.71204188481676, 932.9842931937173, 1353.6649214659687, 2012.5654450261782]","[482.72727272727275, 568.6363636363635, 591.1363636363635, 775.227272727273]"
26,133,5,400,"[0.0, 506.0209424083769, 854.9738219895287, 1112.303664921466, 1393.193717277487]","[591.1363636363637, 587.0454545454545, 255.68181818181824, 276.13636363636374]"
26,134,5,600,"[0.0, 690.3141361256544, 1103.1413612565443, 1877.2251308900522, 2622.5130890052355]","[544.0909090909091, 683.1818181818182, 779.3181818181818, 693.409090909091]"
26,135,5,400,"[0.0, 223.29842931937173, 642.9319371727748, 887.1727748691098, 1094.764397905759]","[241.36363636363637, 454.090909090909, 222.9545454545455, 212.72727272727275]"
26,136,4,600,"[0.0, 528.3216783216783, 1332.8671328671328, 2015.034965034965]","[525.6818181818182, 918.4090909090908, 615.6818181818185, 1636.3636363636365]"
26,137,5,400,"[0.0, 639.5287958115183, 1129.8429319371728, 1536.3874345549739, 2089.5287958115186]","[501.1363636363636, 779.3181818181818, 546.1363636363635, 542.0454545454545]"
26,138,4,600,"[0.0, 500.34965034965035, 1193.006993006993, 1892.6573426573427]","[509.31818181818176, 738.409090909091, 664.7727272727273]"
26,139,4,400,"[0.0, 510.13986013986016, 999.3006993006993, 1397.5524475524476]","[527.7272727272727, 517.5, 494.9999999999998]"
26,140,4,600,"[0.0, 545.8041958041958, 1116.0839160839162, 1724.825174825175]","[599.3181818181818, 705.6818181818182, 642.2727272727273]"
26,141,5,400,"[0.0, 168.32460732984293, 496.33507853403137, 895.0261780104711, 1149.7382198952878]","[194.3181818181818, 372.27272727272737, 409.090909090909, 200.4545454545455]"
26,142,5,600,"[0.0, 630.1047120418848, 1283.7696335078533, 1806.5445026178008, 2331.937172774869]","[767.0454545454545, 627.9545454545455, 597.2727272727273, 531.818181818182]"
26,143,4,400,"[0.0, 573.0769230769231, 1076.2237762237762, 1561.8881118881118]","[554.3181818181818, 540.0, 566.590909090909]"
26,144,5,600,"[0.0, 729.5811518324607, 1220.9424083769634, 1717.5392670157069, 2143.455497382199]","[552.2727272727271, 609.5454545454547, 437.7272727272725, 445.909090909091]"
26,145,4,600,"[0.0, 350.0, 1151.048951048951, 1920.6293706293707]","[343.63636363636374, 746.590909090909, 744.5454545454547, 762.9545454545455]"
26,146,5,400,"[0.0, 155.23560209424085, 530.3664921465968, 994.5026178010471, 1497.9057591623036]","[188.18181818181824, 419.31818181818187, 521.590909090909, 566.5909090909092, 521.590909090909]"
26,147,5,600,"[0.0, 763.6125654450261, 1179.0575916230366, 1769.8952879581152, 2127.7486910994767]","[701.5909090909091, 400.90909090909076, 605.4545454545457, 472.5]"
26,148,5,400,"[0.0, 343.717277486911, 860.2094240837696, 1251.0471204188482, 1874.869109947644]","[337.5000000000001, 554.3181818181818, 568.6363636363635, 570.6818181818185]"
26,149,5,600,"[0.0, 486.1256544502618, 1218.3246073298428, 2057.853403141361, 2818.848167539267]","[429.5454545454545, 683.1818181818182, 744.5454545454547, 705.681818181818, 746.590909090909]"
26,150,4,400,"[0.0, 594.0559440559441, 873.4265734265734, 1173.7762237762238]","[605.4545454545454, 284.318181818182, 298.63636363636374]"
26,151,5,600,"[0.0, 352.6178010471204, 1014.1361256544501, 1772.5130890052355, 2389.528795811518]","[329.31818181818187, 568.6363636363635, 597.2727272727275, 681.1363636363635, 762.9545454545455]"
26,152,5,400,"[0.0, 458.9005235602094, 1095.8115183246073, 1588.743455497382, 1984.8167539267015]","[390.68181818181824, 679.090909090909, 605.4545454545453, 574.7727272727275]"
26,153,5,600,"[0.0, 533.2460732984293, 1205.235602094241, 1971.4659685863876, 2685.340314136126]","[464.31818181818176, 711.818181818182, 736.3636363636363, 785.4545454545455]"
26,154,4,400,"[0.0, 468.1818181818182, 705.5944055944055, 1061.8881118881118]","[531.8181818181819, 227.0454545454545, 394.77272727272725]"
26,155,4,600,"[0.0, 703.1468531468531, 1511.188811188811, 2060.4895104895104]","[711.8181818181818, 830.4545454545457, 625.9090909090905]"
26,156,4,400,"[0.0, 545.1048951048951, 1079.72027972028, 1233.2167832167834]","[632.0454545454544, 578.8636363636365, 163.63636363636374]"
26,157,5,600,"[0.0, 842.1465968586388, 1343.9790575916231, 1735.86387434555, 2303.1413612565448]","[900.0, 513.409090909091, 589.090909090909, 683.181818181818]"
26,158,4,400,"[0.0, 181.46853146853147, 632.1678321678321, 1257.6923076923076]","[188.18181818181824, 454.090909090909, 554.318181818182, 607.4999999999998]"
26,159,4,600,"[0.0, 538.8111888111888, 1175.5244755244755, 1584.965034965035]","[576.8181818181819, 720.0, 533.8636363636363]"
26,160,4,400,"[0.0, 562.5874125874126, 758.041958041958, 1131.8181818181818]","[568.6363636363636, 218.8636363636365, 407.0454545454545]"
26,161,4,600,"[0.0, 601.7482517482517, 1025.1748251748252, 1777.2727272727273]","[664.7727272727274, 478.6363636363635, 752.7272727272727]"
26,162,4,400,"[0.0, 426.2237762237762, 943.3566433566434, 1173.7762237762238]","[548.1818181818182, 519.5454545454545, 247.5]"
26,163,4,600,"[0.0, 640.2097902097903, 1088.1118881118882, 1875.1748251748254]","[542.0454545454545, 685.2272727272727, 797.7272727272727]"
26,164,5,400,"[0.0, 160.47120418848166, 789.5287958115183, 973.5602094240837, 1338.219895287958]","[159.54545454545462, 562.4999999999999, 186.13636363636374, 355.909090909091]"
26,165,4,600,"[0.0, 395.45454545454544, 857.3426573426573, 1417.132867132867]","[570.6818181818182, 695.4545454545453, 499.09090909090946]"
26,166,4,400,"[0.0, 247.90209790209792, 492.3076923076923, 1058.3916083916085]","[253.63636363636363, 253.63636363636374, 558.4090909090908]"
26,167,4,600,"[0.0, 633.2167832167833, 1399.3006993006993, 2126.923076923077]","[689.3181818181818, 724.0909090909092, 736.3636363636363]"
26,168,5,400,"[0.0, 163.0890052356021, 564.3979057591623, 795.5497382198953, 1089.5287958115182]","[165.68181818181813, 486.81818181818176, 323.18181818181824, 304.77272727272725]"
26,169,4,600,"[0.0, 839.5104895104896, 1511.1888111888113, 2004.5454545454547]","[865.2272727272729, 554.3181818181815, 540.0]"
26,170,5,400,"[0.0, 267.80104712041884, 538.2198952879581, 826.9633507853404, 1199.476439790576]","[288.4090909090909, 280.22727272727275, 282.27272727272725, 505.22727272727275]"
26,171,4,600,"[0.0, 587.7622377622378, 1077.6223776223776, 1801.7482517482517]","[589.090909090909, 859.090909090909, 736.3636363636365]"
26,172,4,400,"[0.0, 587.0629370629371, 939.8601398601398, 1394.055944055944]","[722.0454545454545, 411.13636363636374, 589.0909090909088]"
26,173,5,600,"[0.0, 609.1623036649214, 1126.7015706806283, 1879.8429319371728, 2326.7015706806283]","[685.2272727272727, 691.3636363636363, 527.7272727272727, 621.818181818182]"
